task,observer,access_regime,observer_family,recommendation,arm_id,estimator_name,direction_name,direction_support_mode,estimator_calibration,controller_mode,loop_steps,model_test_mse,model_test_r2,observer_initial_r2_vs_plant_target,observer_initial_mae_vs_plant_target,observer_initial_r2_vs_synthetic_clean_target,observer_initial_mae_vs_synthetic_clean_target,observer_initial_r2_vs_true_target,observer_initial_mae_vs_true_target,initial_target_mse,final_target_mse,final_over_initial_target_mse,target_improvement_mse,target_improvement_fraction,integrated_squared_error,integrated_absolute_error,final_target_mae,cumulative_collateral_abs,final_collateral_abs,max_collateral_abs,actuation_energy_l1,mean_abs_strength,mean_strength,max_abs_strength,overshoot_mean,undershoot_mean,settled_fraction,settling_step_mean,large_error_trajectory_rate,final_mse_growth_flag_rate,divergence_rate,divergence_rate_mse_growth,divergence_rate_old_abs_threshold,target_error_worsened_rate,mean_observer_bias_initial,mean_observer_bias_final,observer_bias_mae_path,effective_target_gain,observer_self_gain,observer_to_target_gain_ratio,mismatch_projection,omitted_response_gain,normalized_omitted_response,true_to_observer_response_ratio,true_response_direction_compatible,predicted_final_true_error_mae_unsaturated_affine,affine_true_error_prediction_residual_mae,observer_error_pole_unsaturated,observer_direction_sign_compatible,locally_convergent_unsaturated,target_gain_on_support_component,target_gain_off_support_component,observer_gain_on_support_component,observer_gain_off_support_component,effective_collateral_gain,raw_target_gain,direction_norm,raw_direction_norm,normalization_mode,orientation_sign,raw_parallel_norm,raw_orthogonal_norm,fixed_parallel_norm,target_head_norm,post_normalization_target_gain_error,projected_direction_scale,projected_target_gain_before_rescale,direction_norm_ratio_vs_unprojected,residual_support_rank,residual_support_n_centroids,residual_support_absolute_tolerance,residual_support_clean_rms_radius,mean_residual_off_support_l2_path,final_residual_off_support_l2,max_residual_off_support_l2,mean_residual_off_support_normalized_path,mean_residual_delta_from_initial_l2_path,final_residual_delta_from_initial_l2,max_residual_delta_from_initial_l2,mean_residual_delta_from_initial_normalized_path,mean_nearest_clean_residual_l2_path,final_nearest_clean_residual_l2,max_nearest_clean_residual_l2,mean_nearest_clean_residual_normalized_path,mean_abs_residual_norm_z_path,max_abs_residual_norm_z,mean_convex_hull_extrapolation_mass_path,final_convex_hull_extrapolation_mass,max_convex_hull_extrapolation_mass,outside_clean_convex_hull_step_fraction,convex_hull_extrapolation_tolerance,clean_residual_norm_mean,clean_residual_norm_std,clean_residual_norm_min,clean_residual_norm_max,clean_centroid_pairwise_rms,control_clip_fraction,examples_ever_clipped_fraction,clipped_command_mass_fraction,gamma,nuisance_interaction_weight,controller_gain,max_strength,target_ref_mean,divergence_abs_error_threshold,divergence_initial_error_multiplier,divergence_final_mse_multiplier,direction_on_support_norm,direction_off_support_norm,direction_off_support_fraction,affine_calibration_offset,affine_calibration_scale,calibration_raw_mae,calibration_affine_mae,response_calibration_scale,response_calibration_raw_mae,response_calibration_corrected_mae,response_calibration_raw_gain,response_calibration_target_gain,calibration_n_states,gain_match_eligible,base_controller_gain,effective_controller_gain,controller_gain_ratio_vs_base,ise_ratio_vs_lifted_diagonal_same_condition,collateral_ratio_vs_lifted_diagonal_same_condition,final_mse_ratio_vs_lifted_diagonal_same_condition,energy_ratio_vs_lifted_diagonal_same_condition
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,3.134200504631669e-05,4.710403018397051e-05,0.6653470751687429,0.9999528959698161,1.3143573442121035,2.6513205795175696,0.005009852487261786,0.32003314901477425,0.025171397606072857,0.025171397606072857,6.9209733670009115,0.061556816537576255,0.061556816537576255,0.3499999833597526,0.0002575833531726405,0.789344089075923,1.0,6.296,0.0,0.0,0.0,0.0,0.0,0.0,0.00054408940141312,0.0005440969605039345,0.0025220361330248664,0.8500000000000003,0.8499999999999999,0.9999999999999994,-4.440892098500626e-16,4.440892098500626e-16,5.224578939412503e-16,1.0000000000000004,True,0.005009842764156328,1.3934986167044606e-08,0.7025000000000001,True,True,0.02059084770344676,0.8294091522965534,0.8500028393716604,-2.8393716605401575e-06,0.02726088300414025,0.005491974285797707,1.523531591627644,0.07355811081693304,parallel_orthogonal,1.0,0.009832485602032775,0.072897996500878,1.5217865792526954,0.5585540124932696,3.3306690738754696e-16,41.28047626993599,0.02059084770344676,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,1.099401140129186,1.3835298405533134,1.3835298405533134,0.19282313015589128,1.1178577121337985,1.4067563201253663,1.4067563201253663,0.19606021428831155,1.1178645054538952,1.4067608324112346,1.4067608324112346,0.19606140576355874,1.0325614109026506,1.4289855523689148,0.03019471968637445,0.03799792851589593,0.03799792851589593,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.2757075481558529,1.4983770748971537,0.9834893369663462,0.0,1.0,,,41.9192987151844,0.2489168829676144,6.454038692371711e-16,0.020277056774618822,0.8500000000000003,2560.0,True,0.35,0.35,1.0,1.0000000000000002,1.0000000475746347,1.0000000000001925,1.000000006166482
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,3.134200504631066e-05,4.7104030183961445e-05,0.6653470751687429,0.9999528959698161,1.3143573442121033,2.651320579517569,0.005009852487261462,0.3200331337893148,0.02517139640855294,0.02517139640855294,6.920973324322854,0.061556816537576296,0.061556816537576296,0.3499999833597526,0.00025758335317279014,0.789344089075923,1.0,6.296,0.0,0.0,0.0,0.0,0.0,0.0,0.00054408940141312,0.0005440969605037129,0.0025220361330247428,0.8500000000000001,0.85,0.9999999999999999,-1.1102230246251565e-16,1.1102230246251565e-16,1.3061447348531254e-16,1.0000000000000002,True,0.0050098427641565154,1.3934986017407358e-08,0.7025,True,True,0.02059084616265762,0.8294091538373427,0.8500028393718723,-2.8393718722458106e-06,0.027260881707213757,0.005491972716955903,1.523531590659653,0.07355809039251071,parallel_orthogonal,1.0,0.009832482793277005,0.0728979762703512,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,41.28047935890616,0.02059084616265762,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,1.0994011421715384,1.3835298431234908,1.3835298431234908,0.19282313051409788,1.1178577114235568,1.4067563192315709,1.4067563192315709,0.1960602141637428,1.1178645047436206,1.4067608315174045,1.4067608315174045,0.19606140563898422,1.0325614014859832,1.4289855287578483,0.030194730441584244,0.03799794205067702,0.03799794205067702,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.27570752767930595,1.498377077680681,0.983489339418239,0.0,1.0,,,41.91930176400375,0.2489168834100437,9.319801874685396e-16,0.020277055299854685,0.8500000000000001,2560.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,lifted_interaction,oracle_target,unprojected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,3.134200504631382e-05,4.71040301839662e-05,0.6653470751687429,0.9999528959698161,1.3143573442121055,2.651320579517578,0.00500985248726126,0.23637485505431424,0.018591466162073484,0.018591466162073484,6.912576274902826,0.061556816537576255,0.061556816537576255,0.3499999833597526,0.000257583353172441,0.789344089075923,1.0,6.296,0.0,0.0,0.0,0.0,0.0,0.0,0.00054408940141312,0.0005440969605025618,0.0025220361330249457,0.8500000000000001,0.8500000000000016,1.0000000000000018,1.5543122344752192e-15,-1.5543122344752192e-15,-1.828602628794372e-15,0.9999999999999982,True,0.005009842764157455,1.3934984469911142e-08,0.7024999999999995,True,True,0.015197038683914935,0.8348029613160852,0.8500038728068131,-3.872806811883178e-06,0.02013474944265481,0.31198258487233166,1.5217865792526954,0.5585540124932696,parallel_orthogonal,1.0,0.5585540124932699,1.176194966621328e-16,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,55.9319494856369,0.015197038683914935,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,1.1065507595531792,1.3925272041730496,1.3925272041730496,0.19407709647122154,1.116577347780459,1.4051450590260586,1.4051450590260586,0.1958356521577666,1.1165839525225376,1.405149370161575,1.405149370161575,0.19583681055845858,1.0887083941205482,1.488350788272866,0.0473298702096164,0.05956147907624232,0.05956147907624232,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.20348095691453108,1.50812131241713,0.9910202475025925,0.0,1.0,,,56.80701652233596,0.2505111178933374,9.443400922348744e-16,0.014962940355541994,0.8500000000000001,2560.0,True,0.35,0.35,1.0,1.0000000000000018,0.7385949456406138,1.000000000000101,0.998786724203875
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-first_order__support-unprojected__cal-response_gain__controller-base,oracle_target,first_order,unprojected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9999999999999931,1.3934985456043325e-08,0.9996998240377225,0.002522013116477273,0.9996998240377225,0.002522013116477273,0.6653784171737892,1.669008614685107e-05,2.5083600122983568e-05,0.6653617270876424,0.9999749163998771,1.313678972638539,2.6439223240555663,0.003953313850039949,0.32025390087039185,0.02518876028474266,0.02518876028474266,6.92574730282022,0.061599277081174394,0.061599277081174394,0.35003069372900586,0.0,0.789344089075923,1.0,6.168666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.55909077596965e-09,0.0,8.709365924714403e-10,0.8500000000000003,0.8500000000000003,1.0,0.0,0.0,0.0,1.0,True,0.003953306290949148,1.3934985377848352e-08,0.7024999999999999,True,True,0.02059084770344676,0.8294091522965534,0.02059084770344676,0.8294091522965534,0.02726088300414025,0.005491974285797707,1.523531591627644,0.07355811081693304,parallel_orthogonal,1.0,0.009832485602032775,0.072897996500878,1.5217865792526954,0.5585540124932696,3.3306690738754696e-16,41.28047626993599,0.02059084770344676,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,1.1001594829524186,1.3844841691300407,1.3844841691300407,0.19295613532713365,1.1186287858960944,1.4077266698189084,1.4077266698189084,0.19619545232927765,1.1186355792161842,1.4077311821047716,1.4077311821047716,0.19619664380452362,1.0287997771281696,1.4272036104363632,0.03022345242396139,0.03803408692832743,0.03803408692832743,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.2757075481558529,1.4983770748971537,0.9834893369663462,0.0,1.0,,,1.0,0.0,0.0,0.8500000000000003,0.8500000000000003,2560.0,True,0.35,0.35,1.0,0.9994838758450648,1.0006898257016799,0.5325149467045888,1.0006897842649658
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,oracle_target,lifted_interaction,unprojected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9999999999999931,1.3934985456043325e-08,0.9996998240377225,0.002522013116477273,0.9996998240377225,0.002522013116477273,0.6653784171737892,1.6690086146851694e-05,2.5083600122984506e-05,0.6653617270876424,0.9999749163998771,1.313678972638539,2.643922324055567,0.003953313850039993,0.32025388563443036,0.025188759086396714,0.025188759086396714,6.925747260112717,0.06159927708117441,0.06159927708117441,0.35003069372900586,0.0,0.789344089075923,1.0,6.168666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.55909077596965e-09,0.0,8.709365910027078e-10,0.8500000000000001,0.8500000000000001,1.0,0.0,0.0,0.0,1.0,True,0.003953306290949157,1.3934985521019706e-08,0.7025,True,True,0.02059084616265762,0.8294091538373427,0.02059084616265762,0.8294091538373427,0.027260881707213757,0.005491972716955903,1.523531590659653,0.07355809039251071,parallel_orthogonal,1.0,0.009832482793277005,0.0728979762703512,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,41.28047935890616,0.02059084616265762,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,1.1001594849961795,1.38448417170199,1.38448417170199,0.1929561356855873,1.1186287851853625,1.4077266689244952,1.4077266689244952,0.19619545220462292,1.1186355785054196,1.4077311812103237,1.4077311812103237,0.19619664367986317,1.0287997677909038,1.4272035868813249,0.03022346319186924,0.03803410047908817,0.03803410047908817,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.27570752767930595,1.498377077680681,0.983489339418239,0.0,1.0,,,1.0,0.0,0.0,0.8500000000000001,0.8500000000000001,2560.0,True,0.35,0.35,1.0,0.9994838758450648,1.0006897780942297,0.5325149467046086,1.0006897780942292
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,oracle_target,oracle_target,unprojected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9999999999999931,1.3934985456043325e-08,0.9996998240377225,0.002522013116477273,0.9996998240377225,0.002522013116477273,0.6653784171737892,1.669008614685054e-05,2.508360012298277e-05,0.6653617270876424,0.9999749163998771,1.313678972638539,2.6439223240555663,0.003953313850039878,0.23653790125135804,0.018604290148171714,0.018604290148171714,6.917344418591946,0.061599277081174394,0.061599277081174394,0.35003069372900586,0.0,0.789344089075923,1.0,6.168666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.55909077596965e-09,0.0,8.709365924714403e-10,0.8500000000000001,0.8500000000000001,1.0,0.0,0.0,0.0,1.0,True,0.003953306290949157,1.3934985448633165e-08,0.7025,True,True,0.015197038683914935,0.8348029613160852,0.015197038683914935,0.8348029613160852,0.02013474944265481,0.31198258487233166,1.5217865792526954,0.5585540124932696,parallel_orthogonal,1.0,0.5585540124932699,1.176194966621328e-16,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,55.9319494856369,0.015197038683914935,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,1.1073140340272731,1.3934877389341078,1.3934877389341078,0.19421096660095927,1.117347538375472,1.4061142973069902,1.4061142973069902,0.1959707353006944,1.1173541431175449,1.4061186084425015,1.4061186084425015,0.19597189370138535,1.0851606707357946,1.4866282004289824,0.04738130575600695,0.059626207600435084,0.059626207600435084,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.20348095691453108,1.50812131241713,0.9910202475025925,0.0,1.0,,,1.0,0.0,0.0,0.8500000000000001,0.8500000000000001,2560.0,True,0.35,0.35,1.0,0.9994838758450648,0.7391044122546273,0.5325149467045718,0.9994756654070382
trained_transformer_ctl2_closed_loop,est-first_order__dir-first_order__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-first_order__support-projected__cal-response_gain__controller-base,first_order,first_order,projected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9996963949804737,0.0025220133429816713,0.9999999999999787,2.6829803311922973e-08,0.9999999999999787,2.6829803311922973e-08,0.6653784171737892,3.134187242905845e-05,4.710383087293965e-05,0.6653470753013602,0.9999528961691271,1.3143573419621526,2.6513205619438613,0.00500983888111705,13.211137668878559,1.0390886072759835,1.0390886072759835,49.386806940554784,0.06155681656414084,0.06155681656414084,0.34999998891510425,0.00025757671944951193,0.789344089075923,1.0,6.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0005440890610101799,0.0005440966201007642,0.0025220224583929105,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.005009829158011783,1.3934985401592957e-08,0.7025000000000001,True,True,0.8499999999999992,6.33393406424301e-16,0.8499999999999993,5.470920515678163e-16,1.125343669229847,0.005491974285797707,11.38133889908992,0.07355811081693304,parallel_orthogonal,1.0,0.009832485602032775,0.072897996500878,1.5217865792526954,0.5585540124932696,-1.1102230246251565e-16,41.28047626993599,0.02059084770344676,7.47036619498702,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.22081770750483e-15,5.607812082530178e-15,6.147613882790102e-15,7.402860088746677e-16,8.350806467133614,10.508984862983983,10.508984862983983,1.4646415976333733,6.9877526090342705,8.759058664235456,8.759058664235456,1.2255766177126726,13.5583161173996,18.73700401770225,2.8633489289294793,3.679461428522816,3.679461428522816,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,11.381338899089911,7.59982176641085e-15,6.677440882652699e-16,0.0,1.0,,,1.0154714913559826,0.003885121669449716,6.015153652949578e-17,0.8370495944351675,0.8499999999999999,2560.0,True,0.35,0.35,1.0,0.9999999982881741,0.9999999731772791,0.9999957687052501,1.0000000130838111
trained_transformer_ctl2_closed_loop,est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9996963949804737,0.0025220133429816713,0.9999999999999787,2.6829803311922973e-08,0.9999999999999787,2.6829803311922973e-08,0.6653784171737892,3.134187242905734e-05,4.710383087293798e-05,0.6653470753013602,0.9999528961691271,1.3143573419621526,2.651320561943862,0.0050098388811170005,13.211138028938436,1.0390886355955826,1.0390886355955826,49.38680631569981,0.06155681656414084,0.06155681656414084,0.34999998891510425,0.0002575767194495618,0.789344089075923,1.0,6.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0005440890610101799,0.0005440966201007584,0.002522022458392955,0.8500000000000001,0.8499999999999999,0.9999999999999998,-2.220446049250313e-16,2.220446049250313e-16,2.6122894697062513e-16,1.0000000000000002,True,0.005009829158011654,1.3934985566357138e-08,0.7025000000000001,True,True,0.8499999999999999,2.4434896238643076e-16,0.8499999999999995,3.294344800191998e-16,1.1253436999002644,0.005491972716955903,11.38133890546064,0.07355809039251071,parallel_orthogonal,1.0,0.009832482793277005,0.0728979762703512,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,41.28047935890616,0.02059084616265762,7.4703662039149386,3.0,4.0,8.881773032850738e-06,5.701604051548981,3.838663755730083e-15,4.230418437036527e-15,5.292014635065553e-15,6.732603178025341e-16,8.350806471807989,10.508984868866401,10.508984868866401,1.4646415984532084,6.98775241351127,8.759058396606797,8.759058396606797,1.2255765834200423,13.558315175866795,18.737002898075726,2.863348639789949,3.679461064658204,3.679461064658204,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,11.381338905460636,4.651295394219242e-15,4.0867734744174977e-16,0.0,1.0,,,1.0154714892251457,0.00388512114251737,5.663872149064275e-17,0.8370495961916089,0.8500000000000001,2560.0,True,0.35,0.35,1.0,0.9999999982881741,1.0000000004315457,0.9999957687052147,1.000000000431546
trained_transformer_ctl2_closed_loop,est-first_order__dir-oracle_target__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-oracle_target__support-projected__cal-response_gain__controller-base,first_order,oracle_target,projected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9996963949804737,0.0025220133429816713,0.9999999999999787,2.6829803311922973e-08,0.9999999999999787,2.6829803311922973e-08,0.6653784171737892,3.134187242905906e-05,4.7103830872940565e-05,0.6653470753013602,0.9999528961691271,1.3143573419621526,2.651320561943863,0.005009838881117188,13.220929436878958,1.03985875401348,1.03985875401348,49.43295595045525,0.06155681656414084,0.06155681656414084,0.34999998891510425,0.0002575767194495618,0.789344089075923,1.0,6.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0005440890610101799,0.0005440966201009348,0.0025220224583930484,0.85,0.8499999999999999,0.9999999999999999,-1.1102230246251565e-16,1.1102230246251565e-16,1.3061447348531256e-16,1.0000000000000002,True,0.0050098291580117195,1.3934985559765334e-08,0.7025000000000001,True,True,0.8499999999999996,2.480208428715502e-16,0.8499999999999994,4.030668720476839e-16,1.126177746082727,0.31198258487233166,11.38108660343261,0.5585540124932696,parallel_orthogonal,1.0,0.5585540124932699,1.176194966621328e-16,1.5217865792526954,0.5585540124932696,0.0,55.9319494856369,0.015197038683914935,7.478766575153743,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.00641453313243e-15,5.091836959368345e-15,5.796461297965304e-15,7.026819991198773e-16,8.350621350757994,10.508751905221526,10.508751905221526,1.4646091302129867,6.995029181365464,8.770028345650058,8.770028345650058,1.2268528502018818,13.629506088345488,18.822007015934833,2.8825056831794598,3.703569045102037,3.703569045102037,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,11.381086603432605,5.7144982595190855e-15,5.021048041050452e-16,0.0,1.0,,,1.015640291317943,0.0039268570971126415,7.121039868884793e-17,0.8369104763429576,0.85,2560.0,True,0.35,0.35,1.0,0.9999999982881741,1.0007411483874067,0.9999957687052695,1.0009344531369984
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,3.1342005046318505e-05,4.710403018397324e-05,0.6653470751687429,0.9999528959698161,1.3143573442121037,2.65132057951757,0.005009852487261997,13.211137663177352,1.0390886068275695,1.0390886068275695,49.38680691924214,0.06155681653757629,0.06155681653757629,0.3499999833597526,0.0002575833531729897,0.789344089075923,1.0,6.296,0.0,0.0,0.0,0.0,0.0,0.0,0.00054408940141312,0.0005440969605037313,0.0025220361330251908,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.005009842764156587,1.3934985496674885e-08,0.7025000000000001,True,True,0.8499999999999992,6.33393406424301e-16,0.8499999999999992,5.470920151014923e-16,1.125343669229847,0.005491974285797707,11.38133889908992,0.07355811081693304,parallel_orthogonal,1.0,0.009832485602032775,0.072897996500878,1.5217865792526954,0.5585540124932696,-1.1102230246251565e-16,41.28047626993599,0.02059084770344676,7.47036619498702,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.214543671464031e-15,4.604590842456432e-15,6.345141730904336e-15,7.391856104632602e-16,8.350806463529862,10.50898485844888,10.50898485844888,1.464641597001314,6.9877525928484685,8.759058632570339,8.759058632570339,1.2255766148738572,13.558316079616937,18.73700396858524,2.863348933152232,3.6794614338368956,3.6794614338368956,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,11.381338899089911,7.59982176641085e-15,6.677440882652699e-16,0.0,1.0,,,1.015471779268072,0.0038851928669076745,5.88938620094126e-17,0.8370493571103076,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.0000000000000002,0.9999999727457336,0.9999999999999569,1.000000012652266
